timestamp,fps
14.67302393913269,15.628636263707602
14.740773916244507,14.760152587942175
14.810029029846191,14.439366972255979
14.8746178150177,15.48256399844964
14.942230939865112,14.79002785711767
15.008858919143677,15.008709716665832
15.074853897094727,15.152668143047583
15.141295909881592,15.050718032998658
15.209613800048828,14.637454370327974
15.278119802474976,14.597261036768929
15.342638731002808,15.49932745037175
15.409754753112793,14.899571943659971
15.476853847503662,14.903330798695254
15.543420791625977,15.022471185736492
15.614537000656128,14.061491938863428
15.682368993759155,14.74230601599955
15.793646812438965,8.986516916524009
15.855403900146484,16.192473400559013
15.916937828063965,16.251197247493142
15.980899810791016,15.634287077487365
16.044606924057007,15.696834289520858
16.109617948532104,15.382006483885638
16.178526878356934,14.511907274457228
16.245969772338867,14.827358984148532
16.310600996017456,15.472397752717802
16.37544584274292,15.421425918912858
16.444154739379883,14.554155996474499
16.51064395904541,15.040032128974884
16.577777862548828,14.89560338092194
16.64351797103882,15.211413898902565
16.710572004318237,14.913346015040267
16.777173042297363,15.014781005566594
16.846897840499878,14.342099594114488
16.90977692604065,15.90353917204456
16.97787070274353,14.685629853714557
17.05509877204895,12.94865984601041
17.116562843322754,16.26966745410184
17.185232877731323,14.562392586703146
17.270665884017944,11.705077972383153
17.329002857208252,17.141787537344236
17.39781093597412,14.533177178259333
17.457834005355835,16.660260968004607
17.519410848617554,16.239871143600546
17.58643889427185,14.919128108815663
17.651474952697754,15.376085577807839
17.719496965408325,14.70112335921207
17.783159971237183,15.707709477121735
17.860801935195923,12.879632984701555
17.92115306854248,16.569697113352376
17.98720693588257,15.139158996571016
18.05232000350952,15.357900287070127
18.11619782447815,15.654885918715452
18.178754091262817,15.985608659196584
18.243822813034058,15.36836705530599
18.310330867767334,15.035772794895234
18.378089904785156,14.758179041667546
18.44420099258423,15.126055753903856
18.512099742889404,14.727811565094035
18.579707860946655,14.791123148157943
18.64464783668518,15.398835441922623
18.713359832763672,14.553499491670685
18.782760858535767,14.409008928540755
18.848206758499146,15.279795992714025
18.913050889968872,15.421596023178516
18.977931022644043,15.413038764988405
19.04492998123169,14.925605129993523
19.112315893173218,14.839897111843106
19.17846393585205,15.117605291138783
19.24410581588745,15.234176709452932
19.310929775238037,14.964692450406735
19.377593755722046,15.000604415451576
19.444747924804688,14.891108231409653
19.513556957244873,14.53297575240986
19.580784797668457,14.874789874243724
19.643635988235474,15.910597571476801
19.710998058319092,14.845149484846232
19.78308892250061,13.871383168359399
19.84817886352539,15.36335698352057
19.91158890724182,15.770372347825433
19.99112296104431,12.57323061242843
20.08107089996338,11.117542125114971
20.14515995979309,15.603287092322057
20.212613821029663,14.824948218943737
20.277833938598633,15.33269238502228
20.345645904541016,14.746659916181475
20.413707971572876,14.692471792428705
20.47983193397522,15.1231106495904
20.54572892189026,15.175200439954846
20.6136257648468,14.728225296720275
20.679497957229614,15.180912670836229
20.747161865234375,14.778927636423857
20.82072877883911,13.593067195571717
20.880960941314697,16.602425662623897
20.94668173789978,15.215883737887852
21.012297868728638,15.24015493397865
21.07886004447937,15.0235473633687
21.145691871643066,14.96293072386939
21.22034478187561,13.395325070181434
21.279704093933105,16.846556426250448
21.34595775604248,15.093505297098112
21.41435170173645,14.621177208791591
21.48097586631775,15.00956906978908
21.546666860580444,15.222786794808513
21.614173889160156,14.813272351621961
21.68224787712097,14.68989888730505
21.749156713485718,14.945709032340826
21.815885066986084,14.98613329331604
21.901185989379883,11.723202656395866
21.963593006134033,16.023839177242756
22.029380798339844,15.200388498698965
22.098968744277954,14.370304892881492
22.1875638961792,11.287299344716693
22.250349044799805,15.927333485228223
22.317652940750122,14.857980892193572
22.383213996887207,15.252957455551797
22.455672025680542,13.801093083172375
22.521857976913452,15.108946556966037
22.587064743041992,15.335831837277922
22.649933099746704,15.906253199792179
22.71600580215454,15.13484334010515
22.783586025238037,14.797228454905945
22.848307847976685,15.45073914308764
22.920485734939575,13.854658844669943
22.98548197746277,15.385504779651816
23.050468921661377,15.387706135925892
23.118231058120728,14.757504002251816
23.183626890182495,15.291494403733275
23.25175976753235,14.677201945620604
23.32009482383728,14.63377736220335
23.38550591468811,15.28792727643847
23.449920892715454,15.524339689683762
23.517909049987793,14.708443942587222
23.585777759552002,14.734330539376524
23.6504807472229,15.455236859947528
23.717119932174683,15.00618593585088
23.78569984436035,14.5815293156495
23.851871013641357,15.1123217386918
23.918339014053345,15.04483351088824
23.99034595489502,13.887550121018876
24.054672956466675,15.545571464046523
24.119354724884033,15.460307045835714
24.185751914978027,15.060878308018241
24.262245893478394,13.072924426269873
24.321398973464966,16.905290480681643
24.386290788650513,15.410263946857915
24.453808784484863,14.810866164532065
24.518661737442017,15.41949833280027
24.585935831069946,14.864562955402455
24.651243925094604,15.312037733369353
24.72261881828308,14.010528847438604
24.78582787513733,15.820517656288898
24.871465921401978,11.677052941045458
24.934936046600342,15.755443949018268
24.998442888259888,15.7463349438932
25.06513476371765,14.994330165948107
25.127741813659668,15.97264207347492
25.19107675552368,15.789072675666112
25.255640745162964,15.488510012887692
25.32000994682312,15.535379874362926
25.385424852371216,15.287035754637898
25.44977307319641,15.540445208524766
25.517990827560425,14.65894046678736
25.58622097969055,14.656276862651916
25.653242826461792,14.920507986197574
25.720658779144287,14.833284411326801
25.78786301612854,14.880014190687362
25.85280680656433,15.397930938273237
25.917654037475586,15.420858931795037
25.990453958511353,13.736278635641652
26.058255910873413,14.748837830805044
26.12193202972412,15.704474739494602
26.18717885017395,15.326417335062942
26.25381088256836,15.00779676178549
26.31956386566162,15.208435464922331
26.403932809829712,11.852702553769898
26.468467950820923,15.495433722476726
26.5347318649292,15.091170110567012
26.60188388824463,14.891584059988071
26.666378021240234,15.505286350126429
26.731817960739136,15.281187722014755
26.795560836791992,15.688027618502602
26.857616901397705,16.114460469798143
26.925708055496216,14.686195486615661
26.98857283592224,15.907158081570424
27.052697896957397,15.594527067221891
27.120531797409058,14.741891492921312
27.186659812927246,15.12218372446018
27.252126932144165,15.274843493366449
27.31980276107788,14.77632436507629
27.38677978515625,14.93049316180292
27.452483892440796,15.219748678256641
27.518008708953857,15.261393365377268
27.586956024169922,14.503827986140408
27.652230739593506,15.31986763191152
27.718636989593506,15.058823529411764
27.79608702659607,12.911549673848466
27.856647968292236,16.512292774722354
27.91934370994568,15.950046584146179
27.986860036849976,14.811232273009775
28.05312991142273,15.089812776122839
28.12167501449585,14.588934222379905
28.184725046157837,15.860420266892543
28.251089811325073,15.06823684947944
28.317490816116333,15.06001306973638
28.38409185409546,15.014781005566594
28.454222679138184,14.259065102838688
28.519351959228516,15.354077284641178
28.587044715881348,14.772629295163494
28.650136709213257,15.849871706212896
28.719769716262817,14.361005539919606
28.785202980041504,15.282746759847985
28.85185480117798,15.003340988274347
28.919535875320435,14.775179216204315
28.98344588279724,15.64700176827403
29.050779819488525,14.851352069088836
29.11874485015869,14.713448815362057
29.183595895767212,15.419951839120605
29.251779079437256,14.666372940859707
29.317935705184937,15.115643954000454
29.38521695137024,14.862982728438897
29.4498028755188,15.48324984403436
29.516870737075806,14.910271131129067
29.584308862686157,14.828407387504596
29.65087103843689,15.0235473633687
29.717928886413574,14.91249764453657
29.784770011901855,14.960849218125785
29.853598833084106,14.528797425603331
29.918011903762817,15.524799384086938
29.98413586616516,15.1231106495904
30.051208972930908,14.90910512752155
30.119419813156128,14.660426358892265
30.18758988380432,14.66919412715178
30.25087881088257,15.800552263489205
30.319134950637817,14.65069667850793
30.38650894165039,14.842522833676
30.45267081260681,15.114445609597013
30.51678490638733,15.597194642153253
30.591368913650513,13.407700077998133
30.654316902160645,15.88613113251497
30.720172882080078,15.184649916733038
30.78970694541931,14.381440577136058
30.854573011398315,15.416381198817943
30.920949935913086,15.0654765539412
30.98861289024353,14.779135937758767
31.05581784248352,14.879855824150873
31.125258922576904,14.400697665635503
31.19530177116394,14.276975025614318
31.26431107521057,14.490799665568016
31.32658576965332,16.057886898495017
31.3990740776062,13.795328215552003
31.461182832717896,16.100789626223115
31.526760816574097,15.249020192398584
31.59277582168579,15.148071234835871
31.655215740203857,16.0153956592794
31.722919940948486,14.770132266561491
31.79178285598755,14.521604254376246
31.857703924179077,15.169657098009715
31.92783784866333,14.258434949330812
31.988554000854492,16.47008191249578
32.05472993850708,15.111232805643423
32.12613892555237,14.00383959186808
32.191981077194214,15.187839022023304
32.25608277320862,15.6002112607955
32.32502198219299,14.505533421868083
32.398268938064575,13.652444502311047
32.46240472793579,15.591918365829631
32.52852201461792,15.124637597542154
32.595438718795776,14.943951772372438
32.66347599029541,14.69782632311148
32.74475073814392,12.303944662663431
32.80822396278381,15.75467459977613
32.87469291687012,15.044617652650194
32.940500020980835,15.19592775754941
33.00740194320679,14.947253632304255
33.06997776031494,15.980614336551577
33.13575768470764,15.202206588595185
33.199251890182495,15.749468672319143
33.26292085647583,15.70623897665954
33.331336975097656,14.616438642588811
33.39541506767273,15.605957665303633
33.45593976974487,16.522179635151797
33.52112579345703,15.340711751581873
33.600711822509766,12.565019412356804
33.66257095336914,16.165762210162804
33.72442173957825,16.167943227417982
33.791358947753906,14.939374187458817
33.85647368431091,15.357506654803359
33.924152851104736,14.775595613438687
33.989662885665894,15.26483700854172
34.05666470527649,14.924967796573982
34.1252007484436,14.5908627605136
34.1906418800354,15.280909355872923
34.25807785987854,14.828879217386078
34.32372689247131,15.232516923792092
34.39689898490906,13.666412517187673
34.4585337638855,16.22460592228691
34.5251829624176,15.003931360379472
34.59172081947327,15.029038268596818
34.65803384780884,15.079992953113035
34.72540497779846,14.843153145182695
34.79058480262756,15.342170719573932
34.87344574928284,12.068411481711669
34.99266982078552,8.387567941575245
35.06732392311096,13.395111170725787
35.12977981567383,16.011299478162613
35.194133043289185,15.53923613555278
35.26079273223877,15.001570150684392
35.327526807785034,14.984848322454564
35.40862274169922,12.331074466177261
35.47139883041382,15.929632133443727
35.53040289878845,16.947983885631626
35.59741187095642,14.923374701127177
35.65934371948242,16.1467810795308
35.72582292556763,15.04229756772847
35.79557490348816,14.336511018215004
35.862300872802734,14.986668762885493
35.92524480819702,15.88715407983152
35.9901487827301,15.40737693175181
36.054851770401,15.455236859947528
36.12184691429138,14.926454992562224
36.207172870635986,11.71976316282137
36.2719087600708,15.447381795950236
36.32803201675415,17.817925385942107
36.39659070968628,14.586042370877324
36.4582679271698,16.213442188230836
36.52555179595947,14.862403396064618
36.59839391708374,13.728320710128894
36.66478180885315,15.062987742906293
36.730172872543335,15.292609472417691
36.79508996009827,15.404264696160599
36.86042380332947,15.306002992373099
36.93346405029297,13.691081856551103
37.012320041656494,12.681344596760052
37.093817710876465,12.270289562525964
37.15743374824524,15.719306661669634
37.22508907318115,14.780802559846634
37.29083490371704,15.210090006454935
37.35710000991821,15.090898624143687
37.422547817230225,15.279350692875981
37.49288988113403,14.216244797245082
37.558659076690674,15.20468650310307
37.624082803726196,15.284974508667782
37.6898889541626,15.196147979609508
37.761346101760864,13.99440131058713
37.827072858810425,15.214503877712403
37.892841815948486,15.20474162150405
37.960176944732666,14.851089142565788
38.024476766586304,15.552142621425102
38.08993887901306,15.276011771218787
38.15805006027222,14.681877211835662
38.22624588012695,14.663655369641372
38.29049587249756,15.564204182808627
38.35913968086243,14.567956292352203
38.42439389228821,15.324681398339763
38.49119782447815,14.969178717754714
38.557486057281494,15.085633719738304
38.62576484680176,14.645836679679588
38.691683769226074,15.170150894807657
38.75847768783569,14.971422860283987
38.82955074310303,14.070029721370538
38.893378019332886,15.667283002939737
38.965214014053345,13.920597938281192
39.027283906936646,16.110870400245833
39.10309600830078,13.190506291295966
39.16442894935608,16.30445210671373
39.23026204109192,15.189929162260434
39.29300570487976,15.937864313779135
39.36156177520752,14.586600358204803
39.42661190032959,15.37276059228852
39.492071866989136,15.276512516435448
39.561970949172974,14.306339493413558
39.62934398651123,14.84273293156347
39.69566798210144,15.077499343957035
39.767311811447144,13.95793621212928
39.83122682571411,15.645776058549906
39.89648985862732,15.3226099885655
39.96126699447632,15.437545777434256
40.03770089149475,13.083200504075338
40.102479696273804,15.437148051909812
40.16758990287781,15.358575132189884
40.23209071159363,15.503681580270278
40.29419183731079,16.102767678551547
40.36171579360962,14.809558781989718
40.451621770858765,11.122730997393216
40.510981798172,16.846353434495168
40.57663369178772,15.231853110791533
40.641037702560425,15.52698330433495
40.705567836761475,15.4966359884578
40.77141189575195,15.187399065792809
40.83515787124634,15.687264838987172
40.897088050842285,16.14721621226237
40.96335196495056,15.091170110567012
41.03891682624817,13.233664203545128
41.105520725250244,15.014136033820524
41.168416023254395,15.899439731313636
41.24373197555542,13.277399666981115
41.32783389091492,11.89033562107901
41.39533495903015,14.81458038994066
41.460033893585205,15.45620506546485
41.526411056518555,15.06542244060832
41.59313988685608,14.98602620399384
41.6590850353241,15.164117804435381
41.726402044296265,14.855086630682704
41.79332876205444,14.941715857233952
41.858932971954346,15.242924219738047
41.93187689781189,13.709160677106315
41.9936408996582,16.19066074261649
42.06584811210632,13.849032057822287
42.128814697265625,15.881439297844386
42.19269871711731,15.65336687205401
42.26051092147827,14.74660806891096
42.326091051101685,15.248521247859582
42.39303779602051,14.93724603358322
42.46056795120239,14.808199348966609
42.527339935302734,14.976340953074676
42.59479808807373,14.824005089418252
42.66055703163147,15.207056955255917
42.73027300834656,14.34391436681372
42.79541301727295,15.351548402917826
42.86235785484314,14.937671615851162
42.93010091781616,14.761659070512257
42.99286198616028,15.933444512401278
43.07012987136841,12.941987441566257
43.12956476211548,16.825133981579537
43.19365406036377,15.603229046538447
43.26148772239685,14.741943307031264
43.326714754104614,15.331067102367847
43.39971399307251,13.698772948027473
43.46280288696289,15.850650381310135
43.52890086174011,15.12905657655058
43.59572386741638,14.964906021207666
43.662094831466675,15.066829513614485
43.730066776275635,14.711952156298777
43.79628586769104,15.101385093413695
43.86271691322327,15.0532027907778
43.926934003829956,15.572178536157953
43.9941189289093,14.884291361774913
44.06552076339722,14.005242402689987
44.12839889526367,15.903780381450726
44.19540500640869,14.924011898492763
44.26310992240906,14.769976230301964
44.32836675643921,15.324065515313821
44.395869970321655,14.814109469535088
44.463768005371094,14.727966711729902
44.529078006744385,15.311590552330888
44.59726285934448,14.666013958627635
44.662946939468384,15.224389199234842
44.727195739746094,15.564492966056724
44.79438781738281,14.882706937663222
44.862119913101196,14.764049294411258
44.92822504043579,15.127419616612267
44.99463391304016,15.058228829715048
45.06188988685608,14.8685677013173
45.131364822387695,14.393680143034121
45.19652771949768,15.346156238451885
45.26320695877075,14.997171696946076
45.32924175262451,15.14353179044662
45.39672088623047,14.819395960823664
45.462461948394775,15.211193234157061
45.539708852767944,12.94550258181403
45.59875512123108,16.93587124179312
45.66641592979431,14.779604637231756
45.728967905044556,15.98670539178692
45.795701026916504,14.985062468962019
45.862645864486694,14.937671615851162
45.92839503288269,15.209317842275503
45.99678111076355,14.62285937412841
46.06298494338989,15.10486569023945
46.13102698326111,14.6967963025905
46.19656491279602,15.258339820871198
46.26340198516846,14.961756469937754
46.33007192611694,14.99926332277191
46.39648103713989,15.058174768435412
46.46347784996033,14.926083165779968
46.52890181541443,15.284918807031865
46.59654188156128,14.784136931932338
46.66255211830139,15.149165483788245
46.730599880218506,14.695560468514048
46.797114849090576,15.034209847159694
46.86355996131897,15.05001596750523
46.933777809143066,14.241393477412016
46.99772071838379,15.638950618204596
47.06447792053223,14.979657142857143
47.13119888305664,14.987793373545639
47.20068979263306,14.390371432688546
47.268208742141724,14.810656967813697
47.33007478713989,16.163955527294448
47.398359060287476,14.644660533161083
47.46569275856018,14.851404655510626
47.53088593482971,15.339028671737859
47.59856986999512,14.774554664355888
47.66523599624634,15.000121594461014
47.73176884651184,15.03016924736346
47.79664087295532,15.414964736321773
47.86290192604065,15.09182171783865
47.93928074836731,13.092634444180849
47.998087882995605,17.00473941335063
48.0652129650116,14.89756094095751
48.131433963775635,15.100950131592686
48.1986198425293,14.884080085735173
48.26407074928284,15.27862713599324
48.32971906661987,15.232682886082753
48.398401975631714,14.559662867913786
48.463852882385254,15.27862713599324
48.52978992462158,15.165982065374603
48.59700083732605,14.878536234094707
48.665886878967285,14.51672902339329
48.73205304145813,15.113465287311591
48.79941391944885,14.845412201095805
48.86529779434204,15.178220795622735
48.93153786659241,15.09660189107767
48.99765086174011,15.125619369775476
49.064350843429565,14.99250786388333
49.13191890716553,14.799891320072971
49.19758582115173,15.228369041524614
49.26495885848999,14.84273293156347
49.331100940704346,15.118967630307836
49.39779186248779,14.99454458355081
49.464597940444946,14.968697917596046
49.531282901763916,14.995884832515186
49.599814891815186,14.591725692656656
49.66875386238098,14.50558358781398
49.734158754348755,15.289376221165904
49.81007480621338,13.172444765479014
49.87303185462952,15.883845020658105
49.938112020492554,15.36566458826374
50.00328969955444,15.342675811614082
50.06917595863342,15.177671550622948
50.132537841796875,15.78235920514451
50.19758582115173,15.373267700517903
50.26410484313965,15.033293787477465
50.330469846725464,15.068182716315496
50.39823269844055,14.757348232694621
50.46666383743286,14.613230390807642
50.533823013305664,14.88999808297182
50.59991812705994,15.129711459727368
50.664827823638916,15.406018710675076
50.73219299316406,14.844466466112193
50.79982900619507,14.78502287740671
50.86652183532715,14.994115754477532
50.93309688568115,15.020642037559627
50.99903988838196,15.164611240667426
51.06510281562805,15.13708280401894
51.132115840911865,14.922472097995895
51.19840097427368,15.08633911229408
51.265846967697144,14.826677601462057
51.33197474479675,15.12223824632247
51.39956879615784,14.794201262742055
51.465643882751465,15.134297229909901
51.538475036621094,13.73038798465346
51.60388994216919,15.287035754637898
51.667558908462524,15.70623897665954
51.73295998573303,15.290268015981802
51.80081105232239,14.738161833949428
51.865426778793335,15.476108597952903
51.934234857559204,14.533177178259333
52.00323510169983,14.492702344095534
52.066457748413086,15.81711699820873
52.13268494606018,15.0995366787027
52.199686765670776,14.924967796573982
52.26599597930908,15.080860488780063
52.33265209197998,15.002375025037914
52.399226903915405,15.020695829677512
52.47059512138367,14.011839379969265
52.53439998626709,15.672786108505813
52.60275983810425,14.628469388466877
52.66516184806824,16.025124840963883
52.735421895980835,14.232839710613115
52.8010048866272,15.24785603926202
52.869569063186646,14.584875808038834
52.93549990653992,15.167407985998105
53.00201177597046,15.034910438719438
53.067736864089966,15.21489021333401
53.134227991104126,15.039600694195435
53.2018837928772,14.78069838495396
53.269120931625366,14.872732817281474
53.339977979660034,14.112922112006892
53.400394916534424,16.551650112269986
53.46804094314575,14.78283426380195
53.53387784957886,15.189049033099153
53.60102081298828,14.893593449282362
53.666969776153564,15.163240663750408
53.73455595970154,14.795923478800749
53.80036687850952,15.195046933134321
53.86690878868103,15.02812283901296
53.934043884277344,14.895338885238916
54.00268077850342,14.569423795695489
54.0704870223999,14.747904360056259
54.13617777824402,15.222842044518323
54.20265293121338,15.043214725070566
54.26952886581421,14.953062053918387
54.334431886672974,15.407603325214989
54.401758909225464,14.852877226530685
54.46963977813721,14.731691211851935
54.53501796722412,15.295620970329958
54.60218071937561,14.889205221138726
54.66724872589111,15.368535991059487
54.735480070114136,14.656020797881077
54.802095890045166,15.011449247871385
54.86746692657471,15.297294537284909
54.93752598762512,14.273671171247818
55.00077176094055,15.811333273017883
55.0675048828125,14.985062468962019
55.135376930236816,14.733605923927552
55.202215909957886,14.961329514202244
55.268462896347046,15.095026272223421
55.33397388458252,15.264614791118486
55.40945792198181,13.247834038211893
55.474133014678955,15.461902848485073
55.53850293159485,15.535207250719479
55.60399675369263,15.2686156948828
55.66830492019653,15.550124569937122
55.734516859054565,15.103016423429944
55.80225086212158,14.763633547696738
55.86845278739929,15.105300877657372
55.93644070625305,14.708495521843725
56.00201988220215,15.248742996957017
56.069607973098755,14.795505935058292
56.13869905471802,14.473648068077118
56.20595574378967,14.86840957833354
56.2684268951416,16.007388664353893
56.335503816604614,14.908257239435418
56.40276789665222,14.866775837746255
56.47048497200012,14.76732411821453
56.53684091567993,15.070240050014911
56.60241484642029,15.249962732286928
56.66827583312988,15.183495570896428
56.73712086677551,14.525376008200666
56.80444288253784,14.85398184644915
56.870765924453735,15.077716146797565
56.93685603141785,15.130857641719757
57.00568985939026,14.527740639395933
57.06897187232971,15.802278618361566
57.137391805648804,14.615623715040387
57.20295596122742,15.252236396165763
57.26979184150696,14.962023329647202
57.33557391166687,15.201710702765395
57.40336298942566,14.751638952196055
57.470200061798096,14.961756469937754
57.53839373588562,14.664116773009352
57.604286909103394,15.176078964888413
57.67231798171997,14.699165565652565
57.73731184005737,15.386069169931476
57.80290675163269,15.24508496138119
57.87014389038086,14.872732817281474
57.937073945999146,14.940970700863835
58.01761794090271,12.415574881743856
58.07646894454956,16.992063652826335
58.14041185379028,15.638950618204596
58.205718994140625,15.312261333683804
58.271157026290894,15.281633128937177
58.3413450717926,14.247440470124664
58.40576100349426,15.524109852690799
58.472888708114624,14.896978909907158
58.539482831954956,15.016339916080712
58.605653047561646,15.112539544134497
58.677188873291016,13.979009675279876
58.740670919418335,15.752485324660205
58.80486702919006,15.577267899189625
58.870980739593506,15.12545573221878
58.93915295600891,14.668732404217742
59.00647187232971,14.854665741121138
59.07032799720764,15.660204904567042
59.138871908187866,14.589187948270224
