timestamp,fps
5.704387664794922,29.769005287625536
5.734119892120361,33.63353808156785
5.76823878288269,29.309276405436567
5.796964645385742,34.811835498194796
5.829454660415649,30.778686900559904
5.861642837524414,31.067307621086314
5.894327640533447,30.59525858924794
5.95129656791687,17.553428613279205
5.983269691467285,31.276268595503524
6.017842769622803,28.92423970760637
6.04784893989563,33.32647888443049
6.0862767696380615,26.0228070828525
6.114617824554443,35.28450168670239
6.150331735610962,28.000293734770853
6.179037809371948,34.835833291805784
6.212418794631958,29.957174487536605
6.24767279624939,28.365574236132716
6.276259660720825,34.98110123267335
6.3097357749938965,29.87204523926529
6.343349933624268,29.749368740602037
6.3783118724823,28.602532715952563
6.408715009689331,32.89134253450439
6.4439496994018555,28.381121223398857
6.47314190864563,34.25571499742733
6.508869886398315,27.989269555700883
6.539461851119995,32.68832221460191
6.57360577583313,29.28778716570072
6.606059551239014,30.813056031031216
6.639953851699829,29.503485435732223
6.671921730041504,31.281400326663334
6.704137802124023,31.040407329563955
6.737377643585205,30.084379348434204
6.771180629730225,29.583185216532655
6.803650617599487,30.797670883845246
6.837167739868164,29.835496973275195
6.87062668800354,29.88737111381888
6.899638652801514,34.46853761761926
6.932692766189575,30.253420754621715
6.966105699539185,29.928530654184268
6.997529745101929,31.82276444970486
7.029798746109009,30.98949359419562
7.062148809432983,30.911840573087865
7.095234632492065,30.224425676649467
7.1293346881866455,29.32546530001538
7.162441968917847,30.204836456337947
7.196638822555542,29.242456355624967
7.230064868927002,29.916789706060673
7.265143632888794,28.507275829023115
7.300208806991577,28.518324108951955
7.328271865844727,35.634034238137716
7.361019849777222,30.536230934439956
7.392824649810791,31.441794916003868
7.426820755004883,29.415134301143137
7.4629247188568115,27.6977897524285
7.493663787841797,32.531889644688164
7.5280468463897705,29.084090893331393
7.559875726699829,31.418007490636704
7.592224836349487,30.91275187570938
7.6259167194366455,29.68073934642003
7.6586997509002686,30.503585402394148
7.6930906772613525,29.077437155969662
7.728933811187744,27.899346135681835
7.761725902557373,30.495157772284426
7.799455881118774,26.50412319669386
7.831344842910767,31.35881332615587
7.864034652709961,30.590572601760616
7.897341728210449,30.023650680028634
7.938419818878174,24.34387732596608
7.970019817352295,31.64557114833258
8.0014808177948,31.78538463287283
8.034597873687744,30.195920894437126
8.067806959152222,30.112241454816964
8.10133981704712,29.821496370345617
8.140569686889648,25.49078046942422
8.180579662322998,24.993766908601188
8.217309951782227,27.2254865050825
8.244329929351807,37.00965322509486
8.27810788154602,29.60511028763014
8.307439804077148,34.09254879010299
8.342848539352417,28.241618691714642
8.371611833572388,34.76653238507319
8.40603494644165,29.050248993981203
8.435512781143188,33.9237942720339
8.469677686691284,29.269801392901506
8.49895977973938,34.15056424953997
8.53135061264038,30.872932568803964
8.564543962478638,30.126516452023015
8.59786581993103,30.010331849859046
8.630538940429688,30.60619814508067
8.663211584091187,30.606644823736307
8.69899582862854,27.945259510960092
8.731500625610352,30.76468991821616
8.763305902481079,31.441323528309383
8.795079708099365,31.472465464586662
8.82724666595459,31.087801479417127
8.861751794815063,28.981198825358437
8.893847703933716,31.156618630218393
8.943681716918945,20.0666159535736
8.97603464126587,30.909106987575353
9.009138822555542,30.20766444122752
9.039360761642456,33.088545282423475
9.071967840194702,30.668187534731363
9.105973958969116,29.40647260081889
9.13472056388855,34.78671665063199
9.171284914016724,27.34904343970475
9.198566913604736,36.654204790743606
9.230501890182495,31.31362872820934
9.262104749679565,31.64270625867584
9.297400712966919,28.33185177179449
9.329100608825684,31.545844959724427
9.366727828979492,26.57650487897605
9.398254632949829,31.719041389063243
9.43128490447998,30.275258230534362
9.462722778320312,31.80876687395723
9.494991779327393,30.98949359419562
9.527828931808472,30.453310486535152
9.56336784362793,28.138171621014216
9.59560489654541,31.020205307221254
9.627663850784302,31.192533372996692
9.659737825393677,31.1779257849667
9.696986675262451,26.846466495554715
9.729912757873535,30.37105907227991
9.762006759643555,31.15847027010965
9.794111967086792,31.147595036351078
9.827326774597168,30.107053900210317
9.859458684921265,31.12171016019767
9.895394802093506,27.82715770897052
9.93072772026062,28.30221934317159
9.96347689628601,30.53511939429237
9.995225667953491,31.497281547565407
10.029863834381104,28.869888424660836
10.062984943389893,30.19222574143392
10.095663785934448,30.600839017984168
10.127201795578003,31.7077713940127
10.158852815628052,31.594558356057068
10.197335720062256,25.98556462155146
10.229995012283325,30.619157121686634
10.262890815734863,30.399014314187355
10.29550576210022,30.660789344795575
10.329381704330444,29.519474121306814
10.361731767654419,30.911840573087865
10.394336938858032,30.66998157302056
10.428798913955688,29.01748948417091
10.460943698883057,31.10924531800482
10.503756761550903,23.357357257018116
10.536865711212158,30.203313914552563
10.569608926773071,30.540677904394364
10.602134704589844,30.744845077442953
10.634200811386108,31.185575671958066
10.6662757396698,31.176998780959178
10.698405742645264,31.12355765306501
10.730313777923584,31.340068145137188
10.76259994506836,30.973016881064556
10.794587850570679,31.261815498595034
10.826283693313599,31.54987889455552
10.858956575393677,30.60642148277875
10.894165992736816,28.40149242614048
10.931990623474121,26.437799404972015
10.964898824691772,30.38756185384019
10.998572587966919,29.696710516999673
11.02841067314148,33.514214942069515
11.064238786697388,27.91104249570784
11.097295761108398,30.250802374306712
11.130205869674683,30.385800702720324
11.162224769592285,31.231553943870676
11.194771766662598,30.724800750117208
11.228394985198975,29.741352658375053
11.260948896408081,30.718275096857354
11.294350624084473,29.93857113285795
11.326424837112427,31.177694028796765
11.362059593200684,28.06249038223507
11.393828868865967,31.476953095684802
11.42589282989502,31.187662656335977
11.462337732315063,27.43867958472076
11.494452953338623,31.1378831634509
11.52921175956726,28.769687699346317
11.5620698928833,30.43386519805249
11.595715761184692,29.721331339772252
11.627593755722046,31.36960196251477
11.66100788116455,29.9274629144696
11.69394564628601,30.36028693241453
11.727368831634521,29.919350581722984
11.760401725769043,30.27285456513894
11.795288801193237,28.66391028313298
11.82897162437439,29.688722783770775
11.863723754882812,28.7752142205391
11.895654916763306,31.317369651083784
11.927000761032104,31.902155559274078
11.961363792419434,29.101041428165047
11.992746829986572,31.86434703335106
12.028834819793701,27.710049945825958
12.061015605926514,31.07444286391655
12.095324754714966,29.146744682181748
12.131235837936401,27.846556279959103
12.1629638671875,31.517873111056005
12.194798707962036,31.41212507021157
12.229952573776245,28.446373587618517
12.261688709259033,31.509822629234247
12.299046754837036,26.767995609192614
12.330764770507812,31.527823505092645
12.362975835800171,31.045232156206747
12.39480972290039,31.41306610945095
12.427377700805664,30.705007320644217
12.461362838745117,29.42462678190594
12.494363784790039,30.30216159981505
12.528177738189697,29.57359017387503
12.562742710113525,28.931023065886766
12.594355821609497,31.632444662317585
12.627479791641235,30.18961794259062
12.662908792495728,28.225464333781964
12.69473671913147,31.418948882363516
12.728749752044678,29.400494879469512
12.760977745056152,31.02892568097415
12.794888734817505,29.488965289349167
12.831936597824097,26.992110174399897
12.863911867141724,31.27416973619458
12.897056818008423,30.170507840598475
12.929704904556274,30.62966641350704
12.962902784347534,30.122405596012698
12.994355916976929,31.793335556835753
13.029254913330078,28.65411915806445
13.062983751296997,29.648219751323612
13.094444751739502,31.78538463287283
13.129542827606201,28.491590359481563
13.167423963546753,26.398363596311796
13.205030918121338,26.590826386027196
13.2387216091156,29.68178955339009
13.271097660064697,30.887028241098715
13.304969787597656,29.522798620398394
13.334279775619507,34.11806239069427
13.36647081375122,31.06454647123738
13.399158000946045,30.593026987600293
13.431816816329956,30.619604178681715
13.46504282951355,30.096900114810563
13.500446796417236,28.245422404794773
13.531875848770142,31.817694939426353
13.568667888641357,27.17979224583163
13.602278709411621,29.75232312341283
13.633173942565918,32.36745277194716
13.66560173034668,30.8377496103285
13.699138641357422,29.817892282318148
13.73165488243103,30.75386228488888
13.763243675231934,31.656796962858415
13.795669794082642,30.839336789088637
13.827927589416504,31.000258686316972
13.862285614013672,29.105282149498986
13.898863792419434,27.338704210663536
13.936400890350342,26.640311987906657
13.969392776489258,30.310482880226626
14.001730680465698,30.92346370774505
14.034136772155762,30.85839568572921
14.073802947998047,25.210395980092805
14.106929779052734,30.187010594196224
14.141015768051147,29.3375674106612
14.180008888244629,25.645549651786315
14.213336706161499,30.004964696287924
14.248738765716553,28.246944176931315
14.276346683502197,36.22149297039621
14.307852745056152,31.73992402342863
14.339418888092041,31.67951177510234
14.373254776000977,29.55441874885497
14.403315782546997,33.26568584684935
14.436195611953735,30.413783101777998
14.469937801361084,29.63648825295884
14.500967741012573,32.22693989196997
14.535082817077637,29.312553725303832
14.564947843551636,33.48398170249794
14.597288846969604,30.920500117952347
14.632140636444092,28.692931269197356
14.666295766830444,29.278178378717968
14.700342655181885,29.371259707429115
14.733033895492554,30.589234011829312
14.766388893127441,29.98051479260334
14.8017737865448,28.260647508675
14.834415674209595,30.635483164122416
14.867756605148315,29.99316371333362
14.899852752685547,31.156387190705757
14.93272876739502,30.417312099324107
14.96557068824768,30.448888921153692
15.007995843887329,23.570921188688576
15.039788722991943,31.453584203856046
15.071646928787231,31.389087208040532
15.10458755493164,30.357650022075376
15.136953830718994,30.896356645108064
15.17050290107727,29.807085243222115
15.201261758804321,32.51096022075466
15.23294472694397,31.562699416049604
15.26557469367981,30.64667543475084
15.304454803466797,25.720091982216772
15.337430715560913,30.32516574965115
15.37079668045044,29.97066032140739
15.404444932937622,29.719225400514414
15.434329748153687,33.46180971072072
15.466953992843628,30.652050629951184
15.499233722686768,30.979193594847516
15.530977010726929,31.502722677462238
15.564577579498291,29.76140096926865
15.628345727920532,15.68181019430725
15.663732767105103,28.258933865143103
15.69599986076355,30.99132542227608
15.730413675308228,29.058098128056976
15.761799812316895,31.861200367661024
15.8002769947052,25.989429005173964
15.832567691802979,30.968671780975658
15.865041732788086,30.79382699734226
15.8968026638031,31.485223135532785
15.929474592208862,30.607314866166554
15.981376647949219,19.2670595747222
16.017133712768555,27.966501306875767
16.04444169998169,36.61932284482006
16.077457904815674,30.288157134604276
16.111745595932007,29.164985084797618
16.142051696777344,32.99665651821608
16.176225662231445,29.26204163643467
16.20637273788452,33.17071318982016
16.239139795303345,30.51845599738058
16.272689819335938,29.80623796360122
16.3090717792511,27.486149793246263
16.342992782592773,29.480260059743454
16.37221884727478,34.21603321830923
16.405871868133545,29.715014417184435
16.438028573989868,31.097712696941613
16.47086477279663,30.454194953712108
16.503463745117188,30.675813647334163
16.53682255744934,29.97708641551777
16.568477869033813,31.590275057994155
16.600887775421143,30.8547636037282
16.632255792617798,31.879605068140187
16.664679765701294,30.841377687579048
16.696379899978638,31.54560770156438
16.732831954956055,27.433295615830886
16.772579669952393,25.158678935182408
16.804580688476562,31.249005379147977
16.836756944656372,31.07881769748883
16.868379831314087,31.622666546035767
16.90088963508606,30.759951890639208
16.93321681022644,30.933726676008554
16.967880964279175,28.848244745240454
17.00017786026001,30.962727829739485
17.042993783950806,23.355796484077
17.076730728149414,29.641095948495792
17.109330892562866,30.67469192233152
17.14200186729431,30.60820830171055
17.17544174194336,29.90441831780232
17.208380699157715,30.359188164104346
17.246152877807617,26.47451208119777
17.296888828277588,19.70988994464338
17.32856273651123,31.571727512231842
17.365845918655396,26.821744885756857
17.396177768707275,32.96864511362118
17.432726621627808,27.36063980377959
17.463687896728516,32.2984113783199
17.500080823898315,27.47786665618469
17.53113293647766,32.20392807235761
17.56465983390808,29.826798082803545
17.594937801361084,33.02731603606441
17.628365755081177,29.915082699151966
17.657846689224243,33.920227735903985
17.695005893707275,26.91123273256896
17.721314668655396,38.01013167553264
17.758742570877075,26.718034958976713
17.788217782974243,33.92681269615297
17.821760654449463,29.812593735117883
17.852247714996338,32.8008008008008
17.88943886756897,26.888115339987564
17.918699741363525,34.17532938425311
17.951363801956177,30.614687269621832
17.985270738601685,29.49249029645047
18.018743753433228,29.874811248183708
18.04794692993164,34.24285026166042
18.081286907196045,29.99402165362777
18.114601850509644,30.016560154008
18.14684271812439,31.01653503712249
18.181026697158813,29.2534698489308
18.212121725082397,32.15948229593167
18.244614839553833,30.775750994232716
18.294156789779663,20.18491390511757
18.32783794403076,29.69019388542426
18.365893840789795,26.277136663784788
18.393162965774536,36.67151038251366
18.42596459388733,30.48629161215293
18.46256995201111,27.318405043833938
18.493233919143677,32.611566392461164
18.530245780944824,27.018365230386696
18.557679653167725,36.4512888255436
18.589894771575928,31.041326228537596
18.623145818710327,30.07424084895852
18.65645170211792,30.024725294391352
18.69042181968689,29.437637299008287
18.722805976867676,30.879296762841513
18.759365797042847,27.352432129278807
18.791051626205444,31.55984951091046
18.827570915222168,27.38278939499781
18.854052782058716,37.76168825907286
18.88725781440735,30.11591705439715
18.9177086353302,32.83983714375196
18.950394868850708,30.593919589192975
18.985731840133667,28.29897310645418
19.0147967338562,34.40576833159704
19.049954652786255,28.443094199900994
19.08041286468506,32.83186824369281
19.11467981338501,29.182639188455813
19.146217823028564,31.7077713940127
19.180734872817993,28.971189777240546
19.21053171157837,33.560607151715914
19.245596885681152,28.518324108951955
19.277366638183594,31.47648065319845
19.30920171737671,31.41188981921124
19.343953847885132,28.7752142205391
19.37442183494568,32.82133466883686
19.407935857772827,29.838256217631326
19.440202951431274,30.99132542227608
19.47307801246643,30.418194476676724
19.520558834075928,21.061135129978055
19.556567668914795,27.77096244504476
19.58544373512268,34.630755893159396
19.618342876434326,30.395930110371115
19.654310703277588,27.802624950285033
19.681720733642578,36.48299497242663
19.71706771850586,28.29095618389812
19.745070695877075,35.71048845069943
19.78040385246277,28.30202836745435
19.808146715164185,36.0453068871281
19.841014623641968,30.42481393898069
19.874014854431152,30.302818376886563
19.90695071220398,30.36204512715085
19.940436840057373,29.863112402190087
19.971154928207397,32.554109328552244
20.004284858703613,30.184186474952682
20.03758478164673,30.030099520297846
20.069401741027832,31.429778943424502
20.102949857711792,29.807932571014348
20.13552689552307,30.696468039637583
20.16877269744873,30.078985678736114
20.20012378692627,31.896818154164386
20.233497858047485,29.963380744529616
20.265249013900757,31.49491642512803
20.29921579360962,29.440530087669426
20.333391666412354,29.26040852773747
20.36638379096985,30.310263840611654
20.39866876602173,30.97416053111592
20.43256664276123,29.500372772158844
20.465142726898193,30.697366687647293
20.4996337890625,28.993018401006456
20.53195071220398,30.943539879156308
20.56807279586792,27.683895793593695
20.60034680366516,30.98468607563143
20.635162830352783,28.72240445390984
20.671652793884277,27.404795818360014
20.703086853027344,31.8126270440824
20.735198974609375,31.14088857210739
20.76725459098816,31.19578136272694
20.800074815750122,30.469017419982855
20.83228588104248,31.045232156206747
20.866819620132446,28.957188718975456
20.900266885757446,29.8978102189781
20.934297800064087,29.385046519448494
20.97034764289856,27.739371974286396
21.002145767211914,31.44839582817854
21.034236907958984,31.161248142644872
21.066044807434082,31.438731148622313
21.100422859191895,29.08832667554372
21.1327486038208,30.93509558649988
21.174680709838867,23.84807477995861
21.207042694091797,30.900453822125304
21.240083932876587,30.265209077461485
21.273773670196533,29.682629772477974
21.302947759628296,34.27699096964001
21.335612773895264,30.61379345580883
21.367209911346436,31.64843655680309
21.401198625564575,29.421530734643202
21.436331748962402,28.46316818110872
21.473501920700073,26.903292431832615
21.506917715072632,29.92596820685522
21.559285879135132,19.095571095571096
21.589731693267822,32.84523762911221
21.6250057220459,28.34946941534302
21.650839805603027,38.70855328731219
21.68289875984192,31.192533372996692
21.717392683029175,28.990613638562877
21.748857736587524,31.781290254140966
21.78334879875183,28.993018401006456
21.81300973892212,33.71437298544294
21.846903800964355,29.50369296999198
21.87753176689148,32.64989919276368
21.910054683685303,30.747549684409616
21.942410945892334,30.90591841546805
21.976386785507202,29.43267955510333
22.010368585586548,29.427517013961975
22.04211974143982,31.49491642512803
22.074244737625122,31.128408365617254
22.106412649154663,31.08687982686293
22.138091564178467,31.566737662845917
22.171095609664917,30.29931589479083
22.20835566520691,26.838392628615306
22.252574920654297,22.614582490874486
22.28612780570984,29.803696413725476
22.32150387763977,28.267694671716832
22.352818727493286,31.933731270556706
22.388234853744507,28.23572496061826
22.418039798736572,33.55147946980666
22.453980922698975,27.823281237562025
22.48232388496399,35.28212720497312
22.51802372932434,28.01132660148528
22.548046827316284,33.30768864253609
22.58221960067749,29.263062421946405
22.612374782562256,33.1617963314358
22.648444890975952,27.723786924363306
22.676397800445557,35.77445135317247
22.72318387031555,21.373883354141718
22.762853860855103,25.20797172873044
22.787575721740723,40.45002941431754
22.819989919662476,30.850678533338236
22.85402274131775,29.3833996525248
22.886305570602417,30.97621931405276
22.920905828475952,28.901518701248587
22.951427698135376,32.76339264790889
22.984636783599854,30.112241454816964
23.018547773361206,29.488965289349167
23.04793071746826,34.03334929122613
23.08213186264038,29.23878703380969
23.113780975341797,31.59646241694665
23.146955728530884,30.143404362355817
23.181504726409912,28.944399588707395
23.21219778060913,32.58066119811086
23.245609760284424,29.92938490081347
23.277010917663574,31.845959941080892
23.310197830200195,30.13236012529096
23.344034671783447,29.553585772466565
23.375687837600708,31.592416561843283
23.409563779830933,29.519474121306814
23.44271159172058,30.167903791932794
23.4767746925354,29.35728034380665
23.50949478149414,30.562264095950102
23.542479753494263,30.316836406479265
23.57516860961914,30.591465060135516
23.607974767684937,30.482081991874942
23.6416437625885,29.70091631378436
23.671998977661133,32.9432684831015
23.706812858581543,28.724174770579374
23.739091873168945,30.979880048453335
23.771430730819702,30.922551773457485
23.803282737731934,31.39519599991018
23.835474729537964,31.063626197018287
23.86762762069702,31.10140220526624
23.904181957244873,27.356535350900078
23.940361976623535,27.639565074135092
23.973166704177856,30.483411220047532
24.006256818771362,30.220505800129693
24.038293838500977,31.213889695102438
24.0760977268219,26.452305421888106
24.109490871429443,29.946266269696775
24.139869928359985,32.91741420039398
24.17208766937256,31.03879938726125
24.204848766326904,30.524008441889237
24.237241744995117,30.870887492087792
24.269086837768555,31.40201245807379
24.304285764694214,28.40995698851898
24.33655571937561,30.988577761359437
24.36807870864868,31.722879811219435
24.40288472175598,28.7306677991876
24.43502378463745,31.11478401495538
24.46912980079651,29.32034029821532
24.503447771072388,29.139252466305404
24.53676676750183,30.012908765652952
24.571509838104248,28.782717896282673
24.604763746261597,30.07165339088165
24.636964797973633,31.05488631063001
24.668997764587402,31.217839173538955
24.702584743499756,29.773442934821187
24.734838724136353,31.003925105149946
24.768796920776367,29.447971298383077
24.80113983154297,30.918676652709795
24.83659267425537,28.206482851378613
24.868042945861816,31.796227788222453
24.90445375442505,27.464372241648004
24.937583684921265,30.184186474952682
24.974759817123413,26.898979015956083
25.00761866569519,30.433202728196196
25.039292812347412,31.571489864585136
25.071382761001587,31.162405735725695
25.103816747665405,30.831855804995662
25.135175943374634,31.888572949137078
25.17013382911682,28.605848974247053
25.2032368183136,30.208752268733253
25.238465785980225,28.385731011565976
25.270718812942505,31.004841845371416
25.307957887649536,26.853513624257324
25.341136693954468,30.13972205055978
25.372976779937744,31.406950362044824
25.40536665916443,30.873841578765283
25.437647819519043,30.977820778894657
25.470759868621826,30.20048674414251
25.503057718276978,30.96181357821462
25.53797459602356,28.639445005872233
25.570409774780273,30.830722639165558
25.602460861206055,31.200190430849798
25.63604474067688,29.776190712830378
25.669081687927246,30.26914056016223
25.70381784439087,28.788447019094814
25.736872911453247,30.252547910821317
25.769608736038208,30.547573268076675
25.803021669387817,29.928530654184268
25.83740782737732,29.08146936058686
25.870060682296753,30.62519349280061
25.90450882911682,29.029137771133534
25.936976671218872,30.799706271111763
25.971497774124146,28.967788275595336
26.003238916397095,31.50485232701379
26.035547733306885,30.951303564971628
26.071394681930542,27.89637719234069
26.116272687911987,22.282629946024056
26.153111696243286,27.145138951810193
26.186123609542847,30.292094581906948
26.219661712646484,29.816832422211007
26.251510620117188,31.398251287579352
26.284055709838867,30.726601418273457
26.317999839782715,29.46017475346276
26.351309776306152,30.021071919377004
26.386491775512695,28.42362635873248
26.416316747665405,33.52894999800152
26.449946880340576,29.735238027719685
26.48204779624939,31.151759122406993
26.514193773269653,31.1080916709931
26.547706842422485,29.839105318573747
26.577725887298584,33.31218578497169
26.611219882965088,29.856097491529283
26.64203381538391,32.45285237885224
26.674076795578003,31.208083453622823
26.706891775131226,30.473887645674097
26.738295793533325,31.843058655612747
26.771111726760864,30.473002034292357
26.8032546043396,31.111091331211938
26.838260889053345,28.56629911392319
26.869592666625977,31.916478332001674
26.905974626541138,27.486149793246263
26.938896894454956,30.374578161435625
26.972968816757202,29.349679514092983
27.00481367111206,31.402247561149085
27.036926984786987,31.139732577045578
27.07223677635193,28.32075624577988
27.10455870628357,30.93874660686888
27.13903570175171,29.004847621484437
27.17139196395874,30.90591841546805
27.204484701156616,30.21811082052723
27.23760676383972,30.191356425095737
27.272945880889893,28.297254812006233
27.304905891418457,31.28910108168594
27.336570739746094,31.5807607746288
27.37161087989807,28.538698637127556
27.403700828552246,31.162405735725695
27.43808364868164,29.084292569273014
27.471157789230347,30.23510160535744
27.506622791290283,28.196812122271446
27.537961959838867,31.908951204296823
27.57093381881714,30.328893516710774
27.603667974472046,30.54913071662163
27.637070655822754,29.93771636176758
27.670971870422363,29.49746821199505
27.70375967025757,30.499149227032767
27.73871684074402,28.606434276126883
27.770869970321655,31.101171585347767
27.8048677444458,29.413690330091097
27.836763858795166,31.351781256073313
27.87269401550293,27.831773964512745
27.90449094772339,31.44957485416073
27.93896174430847,29.010063562985454
27.973524808883667,28.93261961260416
28.006138801574707,30.66168590498052
28.0378737449646,31.51100626568299
28.07120156288147,30.004964696287924
28.104606866836548,29.935365992919948
28.139201641082764,28.906099889042803
28.176869869232178,26.547572028963494
28.213871717453003,27.02567704272634
28.252938985824585,25.596875381423168
28.2898428440094,27.09743775276834
28.317327737808228,36.383622484385846
28.352256774902344,28.629475164331105
28.38064479827881,35.22612288776161
28.413724899291992,30.22965376077493
28.44714379310608,29.923192717362614
28.476378679275513,34.20570869352471
28.50956678390503,30.131277792544594
28.54242777824402,30.431215491659955
28.57420778274536,31.466326568888555
28.60623073577881,31.2276009946841
28.63874578475952,30.75498980774025
28.67335867881775,28.890967577508835
28.706191778182983,30.457069826885093
28.740121841430664,29.47238832713807
28.773345708847046,30.09884392648779
28.807291746139526,29.458519454979633
28.847853660583496,24.653668686702442
28.880621671676636,30.517567793712118
28.912275791168213,31.591464746510805
28.94538974761963,30.19874721002232
28.978226900100708,30.453310486535152
29.014588832855225,27.501288414758086
29.047363758087158,30.51112986294992
29.081767797470093,29.066354356518666
29.11440682411194,30.638168563456002
29.146668672561646,30.99636406633362
29.1791889667511,30.750029325513196
